取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0820170825195244000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,8,0,0,-,0,B17FA6B3B5CC406A9258268007BD81EC,
RB0820170825195244000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,4,0,0,-,0,B17FA6B3B5CC406A9258268007BD81EC,
RB0820170825195244000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,B17FA6B3B5CC406A9258268007BD81EC,
RB0820170825195244000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり400","","",400,4,0,0,-,0,B17FA6B3B5CC406A9258268007BD81EC,
RB0820170825195244000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","","",970,2,0,0,-,0,B17FA6B3B5CC406A9258268007BD81EC,
RB0820170825185723000,2017/08/25,20:45:18,12210,12210,904,12210,0,0,0,0,0,0,0,0,0,0,0,2,15,01:47:55,"座敷3",0009,"春日 美生","お造り","真つぶ貝刺","","",1600,1,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,"未設定"
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","赤身刺","","",1200,1,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,2,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","サザンボトル","","",2400,1,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","セット","","",420,2,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","割り物","","",320,2,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",970,1,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",750,1,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","〆さば刺","","",970,1,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825185723000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","麓井","","",860,1,0,0,-,0,2C28D87D5D01475DA7185235AAEB1944,
RB0820170825212223000,2017/08/25,21:23:39,3980,3980,294,4000,0,0,0,0,0,0,0,0,20,0,0,1,5,00:01:16,"テーブル5",0009,"春日 美生","にぎり","特上","","",2000,1,0,0,-,0,A622D4340E7E4897ABB41D8331E80B1E,"未設定"
RB0820170825212223000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","菊水","","",700,1,0,0,-,0,A622D4340E7E4897ABB41D8331E80B1E,
RB0820170825212223000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,A622D4340E7E4897ABB41D8331E80B1E,
RB0820170825212223000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","折","","",100,1,0,0,-,0,A622D4340E7E4897ABB41D8331E80B1E,
RB0820170825212223000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",750,1,0,0,-,0,A622D4340E7E4897ABB41D8331E80B1E,
000920170825212353167,2017/08/25,21:26:10,3000,3000,222,3000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090665",0009,"春日 美生","出前","お好み(出前)","","",3000,1,0,0,-,0,C9136614A3254F67A2BC5570A2519F51,"未設定"
RB0820170825204013000,2017/08/25,21:57:33,10940,10940,810,11000,0,0,0,0,0,0,0,0,60,0,0,2,13,01:17:19,"カウンター2，カウンター3",0009,"春日 美生","焼き物","銀ダラ照り焼","","",1200,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,"未設定"
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","げそ磯辺揚","","",650,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","いか塩辛","","",400,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","小生","","",500,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","山崎・白州(S)","","",700,3,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","梅酒","","",420,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825204013000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",3600,1,0,0,-,0,C558E3A7D8A249A2BFB229304A1C2656,
RB0820170825201631000,2017/08/25,22:27:04,16170,16170,1197,0,0,0,0,0,0,0,0,16170,0,0,0,2,18,02:10:33,"カウンター6，カウンター7",0009,"堀田 恵美","汁物","岩のり汁","","",360,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,"未設定"
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","天婦羅盛り合せ","","",1300,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","赤兎馬ボトル","","",5800,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","セット","","",420,2,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","割り物","","",320,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","熟撰","","",750,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり140","","",140,2,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",3000,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","岩牡蠣","","",500,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",970,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825201631000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","豆","","",500,1,0,0,-,0,C66E48D6AD9F4A56A42A13B0B531BB9A,
RB0820170825212414000,2017/08/25,22:31:49,4950,4950,366,5000,0,0,0,0,0,0,0,0,50,0,0,2,9,01:07:34,"座敷4",0009,"堀田 恵美","ビール","中生","","",560,4,0,0,-,0,2930D37F277D4851A969BC85B397BF8F,"未設定"
RB0820170825212414000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,2930D37F277D4851A969BC85B397BF8F,
RB0820170825212414000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,2930D37F277D4851A969BC85B397BF8F,
RB0820170825212414000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",750,1,0,0,-,0,2930D37F277D4851A969BC85B397BF8F,
RB0820170825212414000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","豆","","",500,1,0,0,-,0,2930D37F277D4851A969BC85B397BF8F,
RB0820170825222744000,2017/08/25,22:46:39,2580,2580,191,2600,0,0,0,0,0,0,0,0,20,0,0,1,3,00:18:55,"カウンター2",0009,"堀田 恵美","にぎり","上","","",1500,1,0,0,-,0,B5452742673448869093B0A663D0A3C8,"未設定"
RB0820170825222744000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",650,1,0,0,-,0,B5452742673448869093B0A663D0A3C8,
RB0820170825222744000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,B5452742673448869093B0A663D0A3C8,
RB0820170825224732000,2017/08/26,00:45:28,8950,8950,662,10000,0,0,0,0,0,0,0,0,1050,0,0,3,10,01:57:55,"カウンター7，カウンター8，カウンター9",0009,"堀田 恵美","ビール","中生","","",560,6,0,0,-,0,1AF5A70DFF4946248E7E67D954A904DB,"未設定"
RB0820170825224732000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,3,0,0,-,0,1AF5A70DFF4946248E7E67D954A904DB,
RB0820170825224732000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",4300,1,0,0,-,0,1AF5A70DFF4946248E7E67D954A904DB,
RB0820170826003712000,2017/08/26,01:15:14,7960,7960,589,10000,0,0,0,0,0,0,0,0,2040,0,0,2,7,00:38:01,"座敷4",0009,"堀田 恵美","一品料理","お通し","","",430,3,0,0,-,0,866A467B77DB41B7A552369895462589,"未設定"
RB0820170826003712000,,,,,,,,,,,,,,,,,,,,,,,,"果実酒","巨峰酒","","",420,3,0,0,-,0,866A467B77DB41B7A552369895462589,
RB0820170826003712000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",5410,1,0,0,-,0,866A467B77DB41B7A552369895462589,
RB0820170826003133000,2017/08/26,01:36:45,4590,4590,340,5600,0,0,0,0,0,0,0,0,1010,0,0,1,10,01:05:12,"カウンター2",0009,"堀田 恵美","焼き物","かぶと焼","","",950,1,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,"未設定"
RB0820170826003133000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","いか塩辛","","",400,1,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,
RB0820170826003133000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,3,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,
RB0820170826003133000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,
RB0820170826003133000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり190","","",190,1,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,
RB0820170826003133000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,1,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,
RB0820170826003133000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,
RB0820170826003133000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,4DCE8C9DE4354D8B90BDA021C7411D23,
RB0820170826020913000,2017/08/26,03:29:11,25280,25280,1872,0,0,0,0,0,0,0,0,25280,0,0,0,6,25,01:19:57,"座敷2，座敷3",0009,"堀田 恵美","お造り","荒磯盛り","","",5700,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,"未設定"
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1300,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かぶと焼","","",950,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お新香盛り","","",650,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",600,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","里の曙ボトル","","",3000,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ソフトドリンク","","",320,3,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山","","",1000,2,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,5,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","セット","","",420,4,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","割り物","","",320,2,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",4120,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826020913000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",970,1,0,0,-,0,2614FF9C89C14C4DAE9B85F261F42EA6,
RB0820170826013924000,2017/08/26,03:40:41,10940,10940,810,11000,0,0,0,0,0,0,0,0,60,0,0,2,16,02:01:16,"カウンター8，カウンター9",0009,"堀田 恵美","汁物","海老頭汁","","",360,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,"未設定"
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","不知火ボトル","","",4800,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","セット","","",420,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","割り物","","",320,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり450","","",450,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826013924000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","〆さば刺","","",970,1,0,0,-,0,A7BB627E795F40D39600CA69BC368032,
RB0820170826015023000,2017/08/26,03:53:51,4280,4280,317,0,0,0,0,0,0,0,0,4280,0,0,0,2,5,02:03:27,"座敷4",0009,"堀田 恵美","にぎり","上","","",1500,2,0,0,-,0,E4E3B0AB524D4C20A42DCF6D8CA8AB6F,"未設定"
RB0820170826015023000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","ブラックニッカ(S)","","",430,1,0,0,-,0,E4E3B0AB524D4C20A42DCF6D8CA8AB6F,
RB0820170826015023000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","サワー","","",420,1,0,0,-,0,E4E3B0AB524D4C20A42DCF6D8CA8AB6F,
RB0820170826015023000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,E4E3B0AB524D4C20A42DCF6D8CA8AB6F,
RB0820170826002249000,2017/08/26,03:56:55,20560,20560,1522,21000,0,0,0,0,0,0,0,0,440,0,0,4,35,03:34:06,"座敷1",0009,"堀田 恵美","焼き物","まぐろステーキ","","",1200,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,"未設定"
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1030,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","瓶ビール","","",650,5,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","一番札ボトル","","",3000,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,4,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","セット","","",420,4,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","割り物","","",320,7,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","梅干レモン","","",300,5,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",750,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いわし刺","","",860,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",970,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",400,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826002249000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","カレイの昆布締め","","",860,1,0,0,-,0,57EC4D50403541A7B7281F0CAB6EDABA,
RB0820170826170844000,2017/08/26,18:24:16,12310,12310,911,13000,0,0,0,0,0,0,0,0,690,0,0,2,18,01:15:31,"座敷1",0009,"堀田 恵美","汁物","しじみ汁","","",360,2,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,"未設定"
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","ばくだん納豆","","",1030,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"ウィスキー","ブラックニッカ(S)","","",430,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","黒霧島","","",550,2,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"サワー","生レモン","","",550,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,2,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","折","","",100,2,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1780,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",1500,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","お好み","","",900,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","アスパラ天婦羅","","",970,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",970,1,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
RB0820170826170844000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","鮎塩焼き","","",650,2,0,0,-,0,C0EDEB914B844BC9B0BD262C95B461B8,
000920170826184612115,2017/08/26,18:46:20,2200,2200,162,2200,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00090669",0009,"堀田 恵美","出前","出前(特上にぎり)","","",2200,1,0,0,-,0,E307C8B8F7C6495DA00E12320FB70070,"未設定"
RB0820170826185559000,2017/08/26,19:53:55,5560,5560,411,10000,0,0,0,0,0,0,0,0,4440,0,0,1,7,00:57:55,"テーブル5",0009,"堀田 恵美","お造り","ひらめ薄造り","","",1500,1,0,0,-,0,3DA0B34C53A741CCB729958163C9CA7F,"未設定"
RB0820170826185559000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","かんぱち刺","","",970,1,0,0,-,0,3DA0B34C53A741CCB729958163C9CA7F,
RB0820170826185559000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","中生","","",560,1,0,0,-,0,3DA0B34C53A741CCB729958163C9CA7F,
RB0820170826185559000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","一乃蔵","","",600,2,0,0,-,0,3DA0B34C53A741CCB729958163C9CA7F,
RB0820170826185559000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","松島","","",900,1,0,0,-,0,3DA0B34C53A741CCB729958163C9CA7F,
RB0820170826185559000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,3DA0B34C53A741CCB729958163C9CA7F,
RB0820170826184211000,2017/08/26,20:11:28,11450,11450,848,11500,0,0,0,0,0,0,0,0,50,0,0,2,19,01:29:16,"カウンター8，カウンター9",0009,"堀田 恵美","汁物","岩のり汁","","",360,2,0,0,-,0,8885CAD571444471BC583AD8F19937F5,"未設定"
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎","一番札ボトル","","",3000,1,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","お通し","","",430,1,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","セット","","",420,1,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","割り物","","",320,2,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"ドリンクその他","梅干レモン","","",300,1,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり230","","",230,2,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり300","","",300,2,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり360","","",360,2,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","水なす","","",600,1,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日の刺盛り","","",1400,1,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","鮎塩焼き","","",650,2,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826184211000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","カレイの昆布締め","","",860,1,0,0,-,0,8885CAD571444471BC583AD8F19937F5,
RB0820170826175933000,2017/08/26,20:24:48,23870,23870,1768,23870,0,0,0,0,0,0,0,0,0,0,0,2,22,02:25:15,"座敷3",0009,"堀田 恵美","お造り","おまかせ刺身盛り","","",3600,1,0,0,-,0,7850AFF805314493B3F2193F0E7B6CAC,"未設定"
RB0820170826175933000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","うにつまみ","","",2500,1,0,0,-,0,7850AFF805314493B3F2193F0E7B6CAC,
